2012-11-07 8:00:00	0.12777777777777774	1.9124999999999999	249.31944444444446	6.6305555555555555	91.80555555555556
2012-11-07 20:00:00	0.09999999999999998	1.5652777777777784	249.98611111111111	8.093055555555555	91.95833333333333
2012-11-08 8:00:00	0.0	1.5805555555555553	248.90277777777777	9.745833333333332	78.29166666666667
2012-11-08 20:00:00	0.002777777777777778	0.7847222222222224	190.01388888888889	8.212500000000006	87.375
2012-11-09 8:00:00	0.015277777777777779	0.9374999999999996	162.13888888888889	8.886111111111113	87.06944444444444
2012-11-09 20:00:00	0.0	0.9097222222222222	59.77777777777778	3.354166666666666	99.27777777777777
2012-11-10 8:00:00	0.0	0.6402777777777778	119.54166666666667	9.973611111111115	66.80555555555556
2012-11-10 20:00:00	0.0	0.28611111111111115	11.73611111111111	6.984722222222221	73.86111111111111
2012-11-11 8:00:00	0.0	0.3708333333333335	78.04166666666667	13.148611111111109	57.55555555555556
2012-11-11 20:00:00	0.0041666666666666675	0.6708333333333333	154.65277777777777	10.137500000000006	76.125
2012-11-12 8:00:00	0.001388888888888889	0.5555555555555557	150.90277777777777	10.718055555555559	86.44444444444444
2012-11-12 20:00:00	0.0	0.13611111111111107	29.444444444444443	4.959722222222222	88.08333333333333
2012-11-14 8:00:00	0.0	0.5452054794520551	43.93150684931507	6.506849315068491	67.35616438356165
2012-11-14 20:00:00	0.0	0.2527777777777779	15.097222222222221	0.7458333333333331	92.27777777777777
2012-11-15 8:00:00	0.0	0.8125000000000004	137.51388888888889	6.156944444444442	76.84722222222223
2012-11-15 20:00:00	0.0	0.34027777777777785	28.36111111111111	1.427777777777778	92.72222222222223
2012-11-16 8:00:00	0.0	0.44027777777777766	88.70833333333333	6.700000000000003	79.47222222222223
2012-11-16 20:00:00	0.0	0.5958333333333333	60.97222222222222	1.401388888888889	94.26388888888889
2012-11-17 8:00:00	0.0	0.6069444444444445	60.02777777777778	4.638888888888889	84.29166666666667
2012-11-17 20:00:00	0.0	0.6569444444444443	61.458333333333336	3.0750000000000006	96.11111111111111
2012-11-18 8:00:00	0.0	1.126388888888889	192.81944444444446	8.887500000000001	79.0
2012-11-18 20:00:00	0.0	0.3513888888888889	55.833333333333336	6.127777777777776	87.83333333333333
2012-11-19 8:00:00	0.0	0.526388888888889	21.22222222222222	8.593055555555555	79.18055555555556
2012-11-19 20:00:00	0.0	0.6527777777777778	41.5	7.280555555555556	88.98611111111111
2012-11-20 8:00:00	0.0	0.4486111111111112	41.30555555555556	8.91388888888889	85.80555555555556
2012-11-20 20:00:00	0.0	0.713888888888889	70.81944444444444	5.31111111111111	100.55555555555556
2012-11-21 8:00:00	0.0	0.8500000000000002	72.58333333333333	5.222222222222224	98.19444444444444
2012-11-21 20:00:00	0.009722222222222222	0.6611111111111106	58.583333333333336	5.3819444444444455	98.38888888888889
2012-11-22 8:00:00	0.0	0.5583333333333336	151.72222222222223	10.138888888888888	80.44444444444444
2012-11-22 20:00:00	0.0	0.2319444444444444	10.277777777777779	8.359722222222222	89.94444444444444
2012-11-23 8:00:00	0.03194444444444444	0.23055555555555537	10.694444444444445	8.922222222222224	90.66666666666667
