
2015-01-01 8:00:00	0.009722222222222222	0.9041666666666668	218.34722222222223	-0.2472222222222223	97.04166666666667
2015-01-01 20:00:00	0.0	0.6277777777777779	119.13888888888889	0.1333333333333338	94.05555555555556
2015-01-02 8:00:00	0.04027777777777777	2.0263888888888886	229.97222222222223	3.4638888888888877	87.18055555555556
2015-01-02 20:00:00	0.0	2.959722222222222	241.20833333333334	3.750000000000001	77.31944444444444
2015-01-03 8:00:00	0.08472222222222221	2.213888888888889	238.40277777777777	3.4375000000000018	74.31944444444444
2015-01-03 20:00:00	0.5499999999999999	2.070833333333333	239.94444444444446	1.123611111111111	93.68055555555556
2015-01-04 8:00:00	1.3253521126760563	3.449295774647888	240.71830985915494	1.742253521126761	83.36619718309859
2015-01-04 20:00:00	0.0	2.5999999999999996	239.02777777777777	0.7083333333333331	80.30555555555556
2015-01-05 8:00:00	1.0527777777777778	1.4305555555555558	235.625	0.49444444444444485	96.30555555555556
2015-01-05 20:00:00	0.0	1.6958333333333333	222.72222222222223	-0.8305555555555558	91.79166666666667
2015-01-06 8:00:00	0.0	0.9138888888888892	156.83333333333334	-2.8888888888888893	81.75
2015-01-06 20:00:00	0.0	0.9388888888888888	97.63888888888889	-8.083333333333336	85.48611111111111
2015-01-07 8:00:00	0.005555555555555556	0.9138888888888892	153.95833333333334	-3.7222222222222205	70.20833333333333
2015-01-07 20:00:00	0.2111111111111111	0.8500000000000004	193.95833333333334	-3.0041666666666673	87.45833333333333
2015-01-08 8:00:00	0.0041666666666666675	1.5180555555555557	204.0	-0.3875000000000004	84.70833333333333
2015-01-08 20:00:00	0.9263888888888889	2.615277777777778	230.125	1.3	92.26388888888889
2015-01-09 8:00:00	0.17142857142857143	2.2971428571428567	232.4	4.40142857142857	83.42857142857143
2015-01-09 20:00:00	0.0847222222222222	1.6388888888888886	231.16666666666666	3.590277777777777	98.875
2015-01-10 8:00:00	0.22916666666666663	1.3986111111111112	221.18055555555554	8.276388888888889	92.11111111111111
2015-01-10 20:00:00	0.4000000000000001	2.6180555555555554	240.56944444444446	5.775000000000001	73.55555555555556
2015-01-11 8:00:00	0.001388888888888889	3.097222222222222	241.02777777777777	3.262499999999999	67.15277777777777
2015-01-11 20:00:00	0.08333333333333333	2.963888888888889	241.26388888888889	2.537499999999999	83.69444444444444
2015-01-12 8:00:00	0.02500000000000001	1.9500000000000002	238.75	4.0875	87.22222222222223
2015-01-12 20:00:00	0.0041666666666666675	1.448611111111111	208.625	4.765277777777779	80.68055555555556
2015-01-13 8:00:00	0.0	1.533333333333333	202.375	8.459722222222222	59.75
2015-01-13 20:00:00	0.0	0.8305555555555558	135.98611111111111	5.818055555555555	63.791666666666664
2015-01-14 8:00:00	0.0	1.429166666666667	228.80555555555554	7.676388888888891	67.69444444444444
2015-01-14 20:00:00	0.0041666666666666675	1.2805555555555557	211.73611111111111	4.119444444444444	82.125
2015-01-15 8:00:00	0.0	0.5555555555555557	100.76388888888889	4.4833333333333325	72.94444444444444
2015-01-15 20:00:00	0.0	0.22777777777777775	22.444444444444443	4.094444444444445	77.97222222222223
2015-01-16 8:00:00	0.0	0.363888888888889	87.16666666666667	8.166666666666666	73.83333333333333
2015-01-16 20:00:00	0.0	0.2722222222222222	36.05555555555556	4.054166666666665	88.23611111111111
2015-01-17 8:00:00	0.034722222222222224	0.826388888888889	155.55555555555554	6.595833333333332	84.375
2015-01-17 20:00:00	0.9944444444444441	0.6055555555555556	165.65277777777777	1.4166666666666663	101.33333333333333
2015-01-18 8:00:00	0.0	0.3736111111111112	53.90277777777778	2.879166666666667	97.68055555555556
2015-01-18 20:00:00	0.0	0.7291666666666667	97.13888888888889	2.731944444444446	90.15277777777777
2015-01-19 8:00:00	0.0	0.5555555555555556	67.88888888888889	3.484722222222223	88.69444444444444
2015-01-19 20:00:00	0.0	0.32500000000000023	34.68055555555556	3.0055555555555546	94.66666666666667
2015-01-20 8:00:00	0.0	0.6527777777777778	91.59722222222223	3.497222222222222	88.26388888888889
2015-01-20 20:00:00	0.0	0.46111111111111125	49.68055555555556	3.083333333333334	93.34722222222223
2015-01-21 8:00:00	0.0	0.2736111111111111	43.388888888888886	5.166666666666667	80.06944444444444
2015-01-21 20:00:00	0.0	0.7138888888888889	102.625	4.024999999999998	89.51388888888889
2015-01-22 8:00:00	0.0	0.8486111111111112	123.84722222222223	4.681944444444447	90.75
2015-01-22 20:00:00	0.0	0.4152777777777778	51.05555555555556	3.9652777777777786	92.91666666666667
2015-01-23 8:00:00	0.0	0.9277777777777779	144.0	2.691666666666666	90.5
2015-01-23 20:00:00	0.0	0.9208333333333335	141.73611111111111	0.49444444444444446	89.16666666666667
2015-01-24 8:00:00	1.0236111111111112	0.9861111111111112	163.16666666666666	0.011111111111111089	92.45833333333333
2015-01-24 20:00:00	3.59718309859155	1.4873239436619718	234.40845070422534	-1.4591549295774644	101.28169014084507
2015-01-25 8:00:00	3.394444444444444	1.444444444444444	236.95833333333334	-0.6777777777777784	100.26388888888889
2015-01-25 20:00:00	0.7097222222222224	1.0527777777777771	222.83333333333334	0.29722222222222233	99.09722222222223
2015-01-26 8:00:00	0.0	0.6816901408450704	160.04225352112675	0.29577464788732405	87.38028169014085
2015-01-26 20:00:00	0.20833333333333331	0.6986111111111112	153.48611111111111	-2.922222222222223	89.15277777777777
2015-01-27 8:00:00	1.6583333333333328	1.2208333333333332	234.875	0.4652777777777779	97.55555555555556
2015-01-27 20:00:00	0.03888888888888889	0.9694444444444444	232.13888888888889	1.0486111111111112	95.86111111111111
